Life Expectancy,% Age 65+,% Male,% Hispanic,% non_Hispanic Black,% non_Hispanic Asian,% College Degree,Vaccination Locations per 1K,Political Affiliation,Income per Capita,Healthcare Staff per Capita,% Uninsured,Metro Status,Hist. Flu Vaccination Coverage,Weather 1,Unemployment Rate,Google Symptom Search 2,Google Search Insights,Stringency Index,Sentiment from Tweets (Topic 2)
0.3732729559768926,0.3034346108022455,-0.33418240901555896,-0.05377904526128219,-0.3725798227120162,0.2941504644706662,0.8846353009703649,-0.3456650124404965,0.7560720978061046,1.0326612687485877,1.003382414115879,-1.330367443787785,1.285061898526675,1.4213848602224726,0.005297561851638183,0.488299813646873,0.5251826677196391,1.0879547922799728,-0.4839678669635058,1.5040511474937972
0.4797044803883008,-0.6625234359483765,-0.6514101818441113,-0.3273761028115745,0.24507678802124733,2.536735931077577,2.488805228459629,-0.27140214112165684,1.4734046795855509,1.7820099513375134,2.468494831678003,-1.1683571903153698,1.285061898526675,0.20809607192035184,-0.01767384693928764,-0.77765563479418,0.6763470647182148,1.3194285711517557,1.2579446151240883,0.5387330455268151
0.9071461916504486,-2.4424672266399208,0.26226482971881104,1.3185659811951083,-0.13407491993763124,2.218885809509171,2.863343513988581,-0.6439682429534735,2.2199016926254815,1.615532091538681,2.6535436647905257,0.003798574502230645,1.285061898526675,-0.9552720505403867,-0.6450789551695147,-0.38623937766093147,0.5820890036366051,1.1411346211233773,-0.8863986273172632,0.470822092959561
1.178117857166557,1.305631586581409,-0.49239309783948704,-0.3639076116336143,-0.44060226640193195,-0.09288721308377296,1.133530479100242,-0.33839100655376664,2.171946215174647,0.5910114874338256,1.0373741353266808,-1.340432088671277,-0.7781726321093957,-0.08150831730490848,0.40414475233679553,0.06900531474399407,1.50840845486636,1.0621330613519915,0.5229237445258852,-0.4951764727140621
0.8122212088385167,0.9607760489946834,0.26728229543361587,-0.5256502681515892,-0.6172312250352172,-0.34109936247061057,-0.06584979240338273,0.1748496721509677,0.5177430233342742,0.2509964630241295,10.053418653594317,-0.5450581080872519,1.285061898526675,0.8922252121264325,0.4425729998321062,-0.1675223719321915,0.5711509517562188,0.47949716007958915,0.48508503329530406,-0.0680944472896513
0.057769935206427175,0.09105640996593015,0.16255747735471168,-0.28205439805938576,-0.3949605858216269,-0.25066456666334413,0.05749914455083174,-0.4331697312813341,0.1313241518465471,0.3489681289052183,-0.41101910722522017,-0.588232599739307,1.285061898526675,0.36879812433683473,-0.09367199099731234,0.12535906175803485,0.570973125990271,0.25076969769636986,0.4813363057140141,0.32847727981372427
0.28475826150106126,2.122848643620885,-1.1003851253336647,-0.41527351704083404,0.8819124671756224,-0.47268190883653066,0.27043637380106583,0.34880620669453255,0.8537106685928958,0.06472421984548227,0.25343233352027655,-0.20438600146013308,-0.7781726321093957,1.9147230704509928,-0.4813436769810317,-0.13896573564483383,-0.6915340726638552,0.47134369250411723,0.4099234251874762,0.46975498364507995
0.7045218055721161,-1.4347585132336362,0.3454973678586679,1.9778922890338397,-0.14441418485101462,0.3792307093615015,0.18857157600057553,-0.41673206339739594,1.0193596583910418,-0.060317231309076395,0.47760928996737984,-0.4384082822848016,1.285061898526675,-1.397498178364262,-0.11336738236985966,0.5268386179992497,-0.28951389625299595,0.40383724959490425,-0.6694750250807397,1.460155507465464
0.5995709394091137,-0.4345121524939326,0.9737526738782871,-0.11926243420447821,-0.4367287193909529,1.57263767281843,1.2153832937511602,-0.5571186510679762,1.4602306803963416,1.5321182709992354,0.1466341364325518,-1.1432953614767838,1.285061898526675,0.47487995664233384,1.7834901515679906,-0.34765237243010716,-2.010509800063041,3.1685916238481853,2.4518123937928515,0.6909297423353131
-0.1591884436578881,-0.19473703120456298,0.5509139340590132,-0.5021607686609536,-0.5184169222326673,-0.1789249694646585,0.010547686148756098,-0.7388939687018805,-0.40347303458753425,0.48271646959887915,-0.5106810128263608,-0.4875268445996921,1.285061898526675,0.863875618567346,0.3021796364504891,-0.24836035380456656,1.1905911214021216,0.0013409078217946901,-0.41682655311735795,-0.019249712839260878
-0.39518920657147016,-0.5847908377914137,-0.9583881289495286,0.3360851789649205,0.15198862411025593,-0.14059946969151718,0.2747831181089863,-0.4974219291778565,1.0669148795670003,0.8492348881042229,0.3485452174614761,-0.8249268643553962,1.285061898526675,-1.7026285389578948,-0.14062901384806972,0.4853253494037135,0.19741541789975692,0.8106646605421306,-0.09635253485984056,-0.25858465530424524
1.1494681456166522,0.24750640240565727,0.5864961056202155,-0.3607969426941915,-0.5172739131408324,-0.20670026509457445,-0.5974150123418205,-0.10250141966429688,0.2704737550057727,0.3856405119228627,0.5337947197411941,0.0516320743925478,1.285061898526675,0.7811351648387719,0.06143022996099522,-0.1870200733820473,0.9459807767195734,0.48383748303346635,-0.5515232268806293,0.23804656638874844
0.9724463240467032,-0.09525400481473065,-0.7505314984230462,-0.014542327668434302,-0.4236494058250554,0.3460285732704361,0.5662100210053522,-0.4106555314999456,0.5231062319806542,0.849929853148387,0.4451760174351785,-0.37715207593353484,1.285061898526675,0.7452222233127289,0.08704177339328041,-0.10951238412155176,0.6462359980985674,1.128706840761304,-0.22789290886536862,-5.162998511659294
0.7570224258409477,-0.5327436046414097,-0.11330727774138233,0.17804692922722948,-0.1712792379447592,0.2399429128430105,1.279130199879051,-0.4778039673037732,0.729440128158213,1.991345529339601,-0.11901868056474119,-1.0715427860854312,1.285061898526675,0.685902817032934,0.08881871477272821,1.1005853367736276,0.6897243389002019,1.440773595034409,-0.4037122982322946,0.2164685349273312
-0.44868289246256865,0.05288222101279716,0.631702991660782,-0.3817067824665364,-0.1523533449719613,0.06229658777166219,-0.5351318170625025,-0.21581342951953855,0.0843301868881898,0.14895461479971267,0.13159379328397963,-0.8845406131614642,1.285061898526675,0.41094630875572835,-0.08030214599169694,0.6718610759481808,0.34879195051020373,0.8170000569216019,-0.04375529115152105,0.5963030515026685
0.6658429485530512,-0.08382761791976556,-0.771368172606731,-0.4307627276485687,-0.41103555907810985,1.2270794777279268,0.9603032703420366,-0.4589886724738357,1.070542613246071,-0.060296790587515636,1.2830278819207899,-1.2002532703884126,1.285061898526675,-1.2271514926649016,0.38930954725673794,0.1352872533187564,1.2137563392808592,1.1016417333081638,0.972633727892021,-0.4945406854110691
1.0808331913482572,-1.0985544672724876,-1.8066338621092934,-0.3320343031541985,0.14604493852948017,1.9049763162492497,2.1377443334018293,-0.4087163947896534,0.22633855261523883,1.0143778000445685,-0.7057295607933386,-0.9125062759415421,1.285061898526675,1.1594955113800254,-0.863012350898704,-0.8943748218432903,-0.8627143282007117,0.9388196766001874,0.31383986828912974,3.4027117817498476
0.565716907158666,0.015984105217070277,-0.7916667350833603,-0.13653808617385946,-0.41212673088484547,-0.10689842552626538,0.4238930912926313,-0.3385668240290015,0.40122140378195015,-0.20946647317712852,0.3298636259592804,-1.4719498775943922,1.285061898526675,-1.6846264102002941,0.5063692369156602,0.37488292944730517,1.2137563392808592,0.8808569661876279,0.972633727892021,-0.36319423845082416
0.4667204246874149,0.06565982055315134,-0.3551434043134918,-0.2514379699972835,-0.6587593928159599,-0.49325659255064086,0.752535747420167,-1.096173447259,-0.09567387548782669,1.3693866784913324,-0.6484712405025423,-1.3666287160385295,1.285061898526675,1.2312487818866504,0.002197494434823935,-1.2534769605853038,0.45004142151702736,0.10596672905779775,-0.6716873340817727,0.3098001218218608
0.1768693579795302,-0.9595601814561449,-1.208644137184166,0.9738803221527503,0.5188119597573287,1.7715728691127486,0.8418511003423097,-0.43795150831340535,1.934003733332642,1.2038279867332353,1.5690474784204778,-0.8111116705153125,1.285061898526675,0.6118962722960718,-0.019727236199104926,1.990229477534185,0.8138324958974089,1.1205604797335629,-0.3431782666248052,0.0012019606041195896
0.35797356013040726,-1.225416944629074,0.15358371983666008,-0.05651431060460059,0.6959060136942369,0.3248303332368409,0.5380298469138349,-0.6055852663217196,0.7454393817166554,2.50872345877736,0.027005462364772703,-0.9269612768186344,1.285061898526675,0.6622021034682117,-0.9144915644238498,-0.48425998261751085,-0.8627143282007117,0.8965824396714557,0.31383986828912974,-0.43917761618657863
-0.13104421581446263,-0.29885061101923827,0.15481093171496962,-0.24792129048756384,-0.4176494099254442,-0.2758072010155388,0.00846111387659862,-0.5296840626009994,-0.37848940041581225,0.7393469469022579,-0.6188478495056399,-0.415305351587949,1.285061898526675,0.9914897849607369,0.0034599197538693516,-0.13607347043456808,0.5251826677196391,0.37193627437722054,-0.4839678669635058,-0.42014426229145996
0.6595493653722484,1.6231512221646056,-0.6465318763148039,-0.581332001669638,-0.6377771975357386,-0.31273634600460104,0.9327273866816556,-0.8771609134410455,0.9245911126483906,-0.02756460677989314,-0.15252539651191055,0.037004520139742425,-0.7781726321093957,-0.37339599314180605,1.085585360557602,-0.1589546980114262,3.303107048433775,1.0832636632952621,-0.39383644884166574,-0.6757693724249582
0.08377774420898061,-0.9692465338922627,-0.4413396622083241,-0.3422825454299891,-0.5839293434956907,1.4289132537691633,0.8173837952361164,-0.4873425691200967,0.005124209786171785,1.1043095505108333,0.2568786755635796,-0.7184039525759294,1.285061898526675,-0.7003193282102954,-0.40337170675613643,-0.8736863875714128,0.19741541789975692,1.2486282806254845,-0.09635253485984056,-0.17250986782076688
0.46735601206317046,-0.8950864711387464,0.5105864362402157,-0.048327520688711205,-0.3110230574176006,1.835769386501014,1.029017353185178,-0.5749542126823012,1.382926304830951,1.4407713791676329,0.3299658004458135,-1.0394868130512933,1.285061898526675,0.3677583602679126,1.778517587896328,-0.15325739048442938,-2.010509800063041,3.134411399922261,2.4518123937928515,1.2765863365289956
-0.6747641158143886,-0.9020672046711222,-0.45630710675426706,0.3693521801327615,-0.6535922883504769,-0.3647894333102917,-1.4825094776601608,-0.9521770849023471,2.159274597080875,-1.4111802075815973,-0.1843983666860215,2.4207325465696146,-0.7781726321093957,-0.8324066752083017,2.569362943091696,3.3189493373296943,-0.6791085749824843,-0.2828361528790396,0.9477330584700985,0.48814036932323335
1.0110741667591705,-0.05131403964139453,0.2735595178803367,-0.15032771665517053,-0.22807866931968493,0.21935351415052998,0.9031869570371569,-0.5185209328008655,0.7628891089780651,1.0950902825653346,0.24631939028763095,-1.2764541311747744,1.285061898526675,-1.6464511282390204,0.4640767797703496,-0.2519156243442134,1.2137563392808592,1.308233919064756,0.972633727892021,0.6409357142071055
-0.16305436938913342,-0.6039037489796643,-0.05730783038530285,4.648259285573971,-0.5730005901224444,-0.3295002555249191,-0.8910389261981047,-0.5216262395985807,0.6291318427534836,-0.7755192518647742,-0.27113989181476117,2.9559145101761275,-0.7781726321093957,-1.9156619059065227,-0.945969283736923,1.8684779944603531,0.30171152702173365,-0.3228206461259216,-1.0001964015387403,-1.096752229234675
0.14913785033727273,0.0009197076878365573,0.23205670803147,-0.2574694254887428,-0.6090403173638684,-0.13643707615885875,-0.17167931546040854,-0.4928698936701192,0.5577077973517695,0.1892965481666845,-0.17171737466869338,-0.5549309430298957,-0.7781726321093957,-0.6580014018580816,1.067932028696377,0.8624390185711592,2.601903632824351,0.7250062611119881,-1.0167685742810746,0.570001471661739
1.3146679852499155,-0.19428080025611705,2.2224227166151875,-0.46773869880944485,-0.3901140949205458,-0.1956983212445975,-0.0020194529558576063,-0.24783463075291154,1.1154579453801112,0.21767815785642514,-0.3957467181479876,0.16584503866450914,-0.7781726321093957,-0.501223272094473,0.9523401846086007,-0.22378819579888679,1.189276759461877,0.826341287745028,0.9791711841578697,0.114962127672642
0.5790959584045163,1.0096199632382905,-0.6121169383120916,0.5925882085835334,-0.645510075780183,0.07338862394859441,0.13941402880603554,-0.5695745145792965,0.7971475371271254,0.16436148922609514,0.9232341592155229,-0.4841586125833127,1.285061898526675,-0.7632165625892453,2.1042892648279925,-0.17653124643734458,-1.2629809242277146,2.0381927430675097,2.5494064443858866,0.004292903237527179
1.5714676030271484,0.24719140054623626,0.38667734346263755,-0.24684377384825335,-0.6374714023800434,0.0010651981745833112,4.03437825675523,2.5912928713701824,1.1355923681147748,1.4329936331482096,-0.9816066017215506,-1.3356324776090915,1.285061898526675,0.39753307060478715,1.8902652973134206,0.7973737228097508,-0.21347221649161285,0.9641603478608614,0.7635444441695712,-0.8018621790302546
0.5168668450709748,0.7369180580645436,1.2997439216439013,-0.5249705279421557,-0.5794536211458755,-0.09971992709774657,0.6972771638305013,-0.2516892360401801,1.3785495840351754,0.08954502632451544,1.5286806725664177,-0.8421636868306206,-0.7781726321093957,0.015494229682411653,0.9105617138384066,0.005304549881694265,0.5767059172612157,0.7060522419933364,1.1263209251106576,0.06025132874965222
0.38129087374766957,0.6428009156806551,-0.701689301600984,0.4843268996290696,-0.6415061484840168,0.2894532441454487,0.23852022679226015,-0.7269579814795277,0.897918420469824,0.16436289868027082,0.5400555342638591,-0.4941593435789623,1.285061898526675,-1.445081043606614,1.8744373376570158,-0.004227665484830279,-0.7455893572795702,2.0048451593692787,2.6169547898658148,0.07226039911494153
-0.2726233065922141,0.16465662579463117,-0.04394046502881249,-0.33372920827677605,-0.6061379668010904,0.2799233067321545,0.6292753551885124,-0.6074176897630836,0.0046952506942708385,0.265282674893771,-0.14675263882154194,-1.2229517708641837,1.285061898526675,1.3878071167530817,0.13587695129523472,0.6478818718807501,0.5226509779392298,0.5472838182819207,-0.4776496111220288,0.5522803382810928
0.6354290592287174,-0.551839717527102,-1.2392298406199056,-0.030825557871506284,0.46575504124752654,0.6627618645266383,1.7871556503231778,-0.6953304635355406,1.6408791219830923,0.4925403376098593,1.8998982887311244,-1.4570702440895487,1.285061898526675,-0.9818034573396783,0.6031446205485665,0.1260956682139484,1.2137563392808592,1.481566651969086,0.972633727892021,1.358166531387176
0.3295597891397612,-0.6901188711068668,-1.6024574374352278,-0.25518475333021323,1.278912544903586,1.8417943587009513,1.5286891703414773,-0.3176748677376111,1.5003887334018775,1.352588178093177,0.9267811650022646,-0.8013167185577401,1.285061898526675,0.957012687567766,-0.6883216916455054,-0.46858086467707216,-0.8627143282007117,1.077539885274507,0.31383986828912974,-4.152939144206815
0.5626079674678298,-0.679435005147889,-0.7947670068409214,-0.4606041904046895,-0.461571009786637,0.6077928325344462,1.868669297006579,-0.20121800566191395,0.37890063371095034,1.6981408215660316,7.1537498650930935,-1.0354869782629195,1.285061898526675,0.03865629791139091,-0.2792920844305863,-1.0413758546174126,0.2747893376343136,1.771362054648637,-0.18785440885900812,0.6730426322573924
0.5060109003261066,3.488686379219447,-0.3460479415309096,-0.34441432917626713,-0.6561501229754743,0.14975714391288117,1.2234620201444484,-0.23928560954178513,1.0179472033553874,-0.1107782727585492,0.4644898552351659,-0.5888333931672225,-0.7781726321093957,0.9579840609704734,2.117076699253306,0.20460180274381362,-2.010509800063041,2.5935242168263253,2.4518123937928515,0.7123403864752543
1.2639608709851156,0.5079583022061043,-0.08282374973154377,0.6960105286628365,-0.5900338928042483,1.98345991252968,1.4183334555558162,-0.5313852882830238,1.2303778456621737,2.2588773813377876,0.2983729763012893,-1.102053402255728,1.285061898526675,0.1780138827102196,2.295046256650897,0.40816191305497546,-1.2439682782071246,1.3018095775553733,2.863780521630778,0.9612426418798802
0.7087455852997195,0.4751820643749241,0.9879491255281352,-0.49770483493228174,-0.5870104407493986,-0.11720913927581074,0.5167212480913752,-0.33497188853457693,1.1727875447678058,0.4942011490751512,1.1464447733274807,-0.9023159585350689,1.285061898526675,-0.42433502935810363,0.5657865546312703,-0.3237542714308317,0.8165335240878999,0.4831334811402048,1.2841081606485845,0.22519607465930402
